 -2.4669
 -2.4669
 -2.4669
 -2.4669
 -2.5128
 -2.5309
 -2.5128
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.6135
 -2.6135
 -2.6422
 -2.5749
 -2.5749
 -2.6135
 0.0000
 -2.6135
 -2.6135
 -2.5749
 -2.6135
 -2.5749
 -2.5536
 -2.5536
 -2.5536
 -2.5536
 -2.5128
 -2.5128
 -2.5128
 -2.4981
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.4981
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -2.3562
 -2.3562
 -2.3562
 -2.4150
 -2.4150
 -2.4669
 -2.4669
 -2.4669
 -2.4669
 -2.5128
 -2.5309
 -2.5128
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.6135
 -2.6135
 -2.6422
 -2.5749
 -2.5749
 -2.6135
 0.0000
 -2.6135
 -2.6135
 -2.5749
 -2.6135
 -2.5749
 -2.5536
 -2.5536
 -2.5536
 -2.5536
 -2.5128
 -2.5128
 -2.5128
 -2.4981
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.4981
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -2.3562
 -2.3562
 -2.3562
 -2.4150
 -2.4150
 -2.4669
 -2.4669
 -2.4669
 -2.4669
 -2.5128
 -2.5309
 -2.5128
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.6135
 -2.6135
 -2.6422
 -2.5749
 -2.5749
 -2.6135
 0.0000
 -2.6135
 -2.6135
 -2.5749
 -2.6135
 -2.5749
 -2.5536
 -2.5536
 -2.5536
 -2.5536
 -2.5128
 -2.5128
 -2.5128
 -2.4981
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.4981
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -2.3562
 -2.3562
 -2.3562
 -2.4150
 -2.4150
 -2.4669
 -2.4669
 -2.4669
 -2.4669
 -2.5128
 -2.5309
 -2.5128
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.6135
 -2.6135
 -2.6422
 -2.5749
 -2.5749
 -2.6135
 0.0000
 -2.6135
 -2.6135
 -2.5749
 -2.6135
 -2.5749
 -2.5536
 -2.5536
 -2.5536
 -2.5536
 -2.5128
 -2.5128
 -2.5128
 -2.4981
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.4981
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -2.3562
 -2.3562
 -2.3562
 -2.4150
 -2.4150
 -2.4669
 -2.4669
 -2.4669
 -2.4669
 -2.5128
 -2.5309
 -2.5128
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.6135
 -2.6135
 -2.6422
 -2.5749
 -2.5749
 -2.6135
 0.0000
 -2.6135
 -2.6135
 -2.5749
 -2.6135
 -2.5749
 -2.5536
 -2.5536
 -2.5536
 -2.5536
 -2.5128
 -2.5128
 -2.5128
 -2.4981
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.4981
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -2.3562
 -2.3562
 -2.3562
 -2.4150
 -2.4150
 -2.4669
 -2.4669
 -2.4669
 -2.4669
 -2.5128
 -2.5309
 -2.5128
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.5749
 -2.6135
 -2.6135
 -2.6422
 -2.5749
 -2.5749
 -2.6135
 0.0000
 -2.6135
 -2.6135
 -2.5749
 -2.6135
 -2.5749
 -2.5536
 -2.5536
 -2.5536
 -2.5536
 -2.5128
 -2.5128
 -2.5128
 -2.4981
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.5536
 -2.5536
 -2.4981
 -2.4981
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 -2.4469
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -1.6539
 -1.7359
 -1.6539
 -1.7359
 -1.7359
 -1.8158
 -1.8158
 -1.8158
 -1.8158
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8693
 -1.8925
 -1.8925
 -1.9656
 -1.9656
 -1.8925
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 0.0000
 -1.9380
 -1.9656
 -1.9380
 -1.9380
 -1.9380
 -1.9380
 -1.8693
 -1.8693
 -1.8693
 -1.8491
 -1.8693
 -1.9138
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.7819
 -1.8491
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -1.6539
 -1.7359
 -1.6539
 -1.7359
 -1.7359
 -1.8158
 -1.8158
 -1.8158
 -1.8158
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8693
 -1.8925
 -1.8925
 -1.9656
 -1.9656
 -1.8925
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 0.0000
 -1.9380
 -1.9656
 -1.9380
 -1.9380
 -1.9380
 -1.9380
 -1.8693
 -1.8693
 -1.8693
 -1.8491
 -1.8693
 -1.9138
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.7819
 -1.8491
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -1.6539
 -1.7359
 -1.6539
 -1.7359
 -1.7359
 -1.8158
 -1.8158
 -1.8158
 -1.8158
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8693
 -1.8925
 -1.8925
 -1.9656
 -1.9656
 -1.8925
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 0.0000
 -1.9380
 -1.9656
 -1.9380
 -1.9380
 -1.9380
 -1.9380
 -1.8693
 -1.8693
 -1.8693
 -1.8491
 -1.8693
 -1.9138
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.7819
 -1.8491
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -1.6539
 -1.7359
 -1.6539
 -1.7359
 -1.7359
 -1.8158
 -1.8158
 -1.8158
 -1.8158
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8693
 -1.8925
 -1.8925
 -1.9656
 -1.9656
 -1.8925
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 0.0000
 -1.9380
 -1.9656
 -1.9380
 -1.9380
 -1.9380
 -1.9380
 -1.8693
 -1.8693
 -1.8693
 -1.8491
 -1.8693
 -1.9138
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.7819
 -1.8491
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -1.6539
 -1.7359
 -1.6539
 -1.7359
 -1.7359
 -1.8158
 -1.8158
 -1.8158
 -1.8158
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8693
 -1.8925
 -1.8925
 -1.9656
 -1.9656
 -1.8925
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 0.0000
 -1.9380
 -1.9656
 -1.9380
 -1.9380
 -1.9380
 -1.9380
 -1.8693
 -1.8693
 -1.8693
 -1.8491
 -1.8693
 -1.9138
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.7819
 -1.8491
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 -1.6539
 -1.7359
 -1.6539
 -1.7359
 -1.7359
 -1.8158
 -1.8158
 -1.8158
 -1.8158
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8925
 -1.8693
 -1.8925
 -1.8925
 -1.9656
 -1.9656
 -1.8925
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 -1.9656
 0.0000
 -1.9380
 -1.9656
 -1.9380
 -1.9380
 -1.9380
 -1.9380
 -1.8693
 -1.8693
 -1.8693
 -1.8491
 -1.8693
 -1.9138
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.8491
 -1.7819
 -1.8491
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 -1.8314
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 0.4636
 0.4636
 0.4324
 0.3672
 0.3672
 0.3672
 0.3430
 0.2783
 0.2783
 0.2985
 0.2783
 0.2783
 0.2783
 0.2783
 0.1974
 0.1974
 0.1974
 0.1974
 0.2606
 0.2783
 0.1974
 0.2783
 0.1974
 0.1974
 0.2783
 0.1974
 0.0000
 0.1974
 0.2606
 0.2606
 0.2606
 0.2606
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3805
 0.3805
 0.3588
 0.3805
 0.3805
 0.3805
 0.3588
 0.3588
 0.4124
 0.4124
 0.4366
 0.4124
 0.4124
 0.4124
 0.4124
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 0.4636
 0.4636
 0.4324
 0.3672
 0.3672
 0.3672
 0.3430
 0.2783
 0.2783
 0.2985
 0.2783
 0.2783
 0.2783
 0.2783
 0.1974
 0.1974
 0.1974
 0.1974
 0.2606
 0.2783
 0.1974
 0.2783
 0.1974
 0.1974
 0.2783
 0.1974
 0.0000
 0.1974
 0.2606
 0.2606
 0.2606
 0.2606
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3805
 0.3805
 0.3588
 0.3805
 0.3805
 0.3805
 0.3588
 0.3588
 0.4124
 0.4124
 0.4366
 0.4124
 0.4124
 0.4124
 0.4124
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 0.4636
 0.4636
 0.4324
 0.3672
 0.3672
 0.3672
 0.3430
 0.2783
 0.2783
 0.2985
 0.2783
 0.2783
 0.2783
 0.2783
 0.1974
 0.1974
 0.1974
 0.1974
 0.2606
 0.2783
 0.1974
 0.2783
 0.1974
 0.1974
 0.2783
 0.1974
 0.0000
 0.1974
 0.2606
 0.2606
 0.2606
 0.2606
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3805
 0.3805
 0.3588
 0.3805
 0.3805
 0.3805
 0.3588
 0.3588
 0.4124
 0.4124
 0.4366
 0.4124
 0.4124
 0.4124
 0.4124
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 0.4636
 0.4636
 0.4324
 0.3672
 0.3672
 0.3672
 0.3430
 0.2783
 0.2783
 0.2985
 0.2783
 0.2783
 0.2783
 0.2783
 0.1974
 0.1974
 0.1974
 0.1974
 0.2606
 0.2783
 0.1974
 0.2783
 0.1974
 0.1974
 0.2783
 0.1974
 0.0000
 0.1974
 0.2606
 0.2606
 0.2606
 0.2606
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3805
 0.3805
 0.3588
 0.3805
 0.3805
 0.3805
 0.3588
 0.3588
 0.4124
 0.4124
 0.4366
 0.4124
 0.4124
 0.4124
 0.4124
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 0.4636
 0.4636
 0.4324
 0.3672
 0.3672
 0.3672
 0.3430
 0.2783
 0.2783
 0.2985
 0.2783
 0.2783
 0.2783
 0.2783
 0.1974
 0.1974
 0.1974
 0.1974
 0.2606
 0.2783
 0.1974
 0.2783
 0.1974
 0.1974
 0.2783
 0.1974
 0.0000
 0.1974
 0.2606
 0.2606
 0.2606
 0.2606
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3805
 0.3805
 0.3588
 0.3805
 0.3805
 0.3805
 0.3588
 0.3588
 0.4124
 0.4124
 0.4366
 0.4124
 0.4124
 0.4124
 0.4124
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 2.3562
 2.3562
 2.2974
 2.2318
 2.2318
 2.2318
 2.1815
 2.1815
 2.1815
 2.1112
 2.1815
 2.0701
 2.0701
 2.0701
 2.0701
 2.0701
 2.0701
 2.0701
 1.9974
 1.9974
 2.0701
 1.9974
 1.9974
 1.9974
 1.9974
 2.0344
 0.0000
 2.0344
 1.9974
 1.9656
 2.0701
 1.9974
 2.0344
 2.0344
 2.0344
 2.0989
 2.0701
 2.0989
 2.0344
 2.0989
 2.0989
 2.0344
 2.0989
 2.0344
 2.0989
 2.0989
 2.0989
 2.1225
 2.0989
 2.0989
 2.0647
 2.0647
 2.1225
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 2.2896
 2.2896
 2.1588
 2.1588
 2.2318
 2.1588
 2.2143
 2.1815
 2.1112
 2.2318
 1.9974
 2.1112
 2.1112
 2.1112
 1.9513
 2.1112
 2.0344
 2.0701
 1.9196
 2.1112
 2.0701
 2.0344
 2.0701
 2.0344
 2.0701
 2.0701
 0.0000
 2.1112
 2.0701
 2.1112
 2.0701
 2.1112
 2.0701
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1588
 2.1375
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.2143
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 2.2896
 2.2896
 2.1588
 2.1588
 2.2318
 2.1588
 2.2143
 2.1815
 2.1112
 2.2318
 1.9974
 2.1112
 2.1112
 2.1112
 1.9513
 2.1112
 2.0344
 2.0701
 1.9196
 2.1112
 2.0701
 2.0344
 2.0701
 2.0344
 2.0701
 2.0701
 0.0000
 2.1112
 2.0701
 2.1112
 2.0701
 2.1112
 2.0701
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1588
 2.1375
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.2143
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 2.2896
 2.2896
 2.1588
 2.1588
 2.2318
 2.1588
 2.2143
 2.1815
 2.1112
 2.2318
 1.9974
 2.1112
 2.1112
 2.1112
 1.9513
 2.1112
 2.0344
 2.0701
 1.9196
 2.1112
 2.0701
 2.0344
 2.0701
 2.0344
 2.0701
 2.0701
 0.0000
 2.1112
 2.0701
 2.1112
 2.0701
 2.1112
 2.0701
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1588
 2.1375
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.2143
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 2.2896
 2.2896
 2.1588
 2.1588
 2.2318
 2.1588
 2.2143
 2.1815
 2.1112
 2.2318
 1.9974
 2.1112
 2.1112
 2.1112
 1.9513
 2.1112
 2.0344
 2.0701
 1.9196
 2.1112
 2.0701
 2.0344
 2.0701
 2.0344
 2.0701
 2.0701
 0.0000
 2.1112
 2.0701
 2.1112
 2.0701
 2.1112
 2.0701
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1588
 2.1375
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.2143
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 2.2896
 2.2896
 2.1588
 2.1588
 2.2318
 2.1588
 2.2143
 2.1815
 2.1112
 2.2318
 1.9974
 2.1112
 2.1112
 2.1112
 1.9513
 2.1112
 2.0344
 2.0701
 1.9196
 2.1112
 2.0701
 2.0344
 2.0701
 2.0344
 2.0701
 2.0701
 0.0000
 2.1112
 2.0701
 2.1112
 2.0701
 2.1112
 2.0701
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1588
 2.1375
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.2143
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 2.2896
 2.2896
 2.1588
 2.1588
 2.2318
 2.1588
 2.2143
 2.1815
 2.1112
 2.2318
 1.9974
 2.1112
 2.1112
 2.1112
 1.9513
 2.1112
 2.0344
 2.0701
 1.9196
 2.1112
 2.0701
 2.0344
 2.0701
 2.0344
 2.0701
 2.0701
 0.0000
 2.1112
 2.0701
 2.1112
 2.0701
 2.1112
 2.0701
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1375
 2.1588
 2.1375
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.1996
 2.1588
 2.1588
 2.1588
 2.2143
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.8533
 1.5708
 0.0000
 0.0000
 0.0000
 0.0000
 0.4182
 0.4182
 0.3805
 0.3218
 0.3805
 0.2915
 0.3805
 0.2915
 0.2915
 0.2915
 0.2663
 0.2663
 0.2663
 0.1974
 0.1799
 0.2663
 0.2663
 0.2663
 0.2663
 0.1799
 0.2663
 0.2663
 0.2663
 0.2663
 0.1799
 0.2663
 0.0000
 0.2663
 0.2450
 0.2663
 0.2450
 0.3488
 0.3488
 0.3488
 0.3488
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3218
 0.3672
